Tick,Step,DateTime,X,Y,ID
26,26,2022-03-01T05:00:26.0000000,5,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
26,26,2022-03-01T05:00:26.0000000,0,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
27,27,2022-03-01T05:00:27.0000000,0,1,4467187d-946b-494b-a17e-aa7dbc811e5a
27,27,2022-03-01T05:00:27.0000000,4,1,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
27,27,2022-03-01T05:00:27.0000000,1,2,d25c7bad-5905-4090-bd31-11efca49e2b2
27,27,2022-03-01T05:00:27.0000000,1,1,b086433f-ce0f-4160-b709-9ae7b5716335
27,27,2022-03-01T05:00:27.0000000,0,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
27,27,2022-03-01T05:00:27.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
27,27,2022-03-01T05:00:27.0000000,2,5,d811d956-e219-460d-bde9-b796af334681
27,27,2022-03-01T05:00:27.0000000,1,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
27,27,2022-03-01T05:00:27.0000000,5,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
27,27,2022-03-01T05:00:27.0000000,0,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
28,28,2022-03-01T05:00:28.0000000,0,2,4467187d-946b-494b-a17e-aa7dbc811e5a
28,28,2022-03-01T05:00:28.0000000,4,1,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
28,28,2022-03-01T05:00:28.0000000,1,3,d25c7bad-5905-4090-bd31-11efca49e2b2
28,28,2022-03-01T05:00:28.0000000,2,1,b086433f-ce0f-4160-b709-9ae7b5716335
28,28,2022-03-01T05:00:28.0000000,1,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
28,28,2022-03-01T05:00:28.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
28,28,2022-03-01T05:00:28.0000000,1,5,d811d956-e219-460d-bde9-b796af334681
28,28,2022-03-01T05:00:28.0000000,1,1,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
28,28,2022-03-01T05:00:28.0000000,4,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
28,28,2022-03-01T05:00:28.0000000,0,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
29,29,2022-03-01T05:00:29.0000000,1,2,4467187d-946b-494b-a17e-aa7dbc811e5a
29,29,2022-03-01T05:00:29.0000000,4,0,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
29,29,2022-03-01T05:00:29.0000000,1,4,d25c7bad-5905-4090-bd31-11efca49e2b2
29,29,2022-03-01T05:00:29.0000000,1,1,b086433f-ce0f-4160-b709-9ae7b5716335
29,29,2022-03-01T05:00:29.0000000,0,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
29,29,2022-03-01T05:00:29.0000000,0,3,196d111e-c981-4bca-9ef0-0fd898ed4218
29,29,2022-03-01T05:00:29.0000000,0,5,d811d956-e219-460d-bde9-b796af334681
29,29,2022-03-01T05:00:29.0000000,1,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
29,29,2022-03-01T05:00:29.0000000,3,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
29,29,2022-03-01T05:00:29.0000000,1,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
30,30,2022-03-01T05:00:30.0000000,0,2,4467187d-946b-494b-a17e-aa7dbc811e5a
30,30,2022-03-01T05:00:30.0000000,4,0,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
30,30,2022-03-01T05:00:30.0000000,1,5,d25c7bad-5905-4090-bd31-11efca49e2b2
30,30,2022-03-01T05:00:30.0000000,1,1,b086433f-ce0f-4160-b709-9ae7b5716335
30,30,2022-03-01T05:00:30.0000000,0,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
30,30,2022-03-01T05:00:30.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
30,30,2022-03-01T05:00:30.0000000,0,5,d811d956-e219-460d-bde9-b796af334681
30,30,2022-03-01T05:00:30.0000000,0,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
30,30,2022-03-01T05:00:30.0000000,3,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
30,30,2022-03-01T05:00:30.0000000,0,3,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
31,31,2022-03-01T05:00:31.0000000,1,2,4467187d-946b-494b-a17e-aa7dbc811e5a
31,31,2022-03-01T05:00:31.0000000,4,1,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
31,31,2022-03-01T05:00:31.0000000,0,5,d25c7bad-5905-4090-bd31-11efca49e2b2
31,31,2022-03-01T05:00:31.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
31,31,2022-03-01T05:00:31.0000000,1,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
31,31,2022-03-01T05:00:31.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
31,31,2022-03-01T05:00:31.0000000,0,4,d811d956-e219-460d-bde9-b796af334681
31,31,2022-03-01T05:00:31.0000000,0,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
31,31,2022-03-01T05:00:31.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
31,31,2022-03-01T05:00:31.0000000,0,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
32,32,2022-03-01T05:00:32.0000000,1,1,4467187d-946b-494b-a17e-aa7dbc811e5a
32,32,2022-03-01T05:00:32.0000000,4,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
32,32,2022-03-01T05:00:32.0000000,0,6,d25c7bad-5905-4090-bd31-11efca49e2b2
32,32,2022-03-01T05:00:32.0000000,0,2,b086433f-ce0f-4160-b709-9ae7b5716335
32,32,2022-03-01T05:00:32.0000000,2,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
32,32,2022-03-01T05:00:32.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
32,32,2022-03-01T05:00:32.0000000,0,3,d811d956-e219-460d-bde9-b796af334681
32,32,2022-03-01T05:00:32.0000000,0,3,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
32,32,2022-03-01T05:00:32.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
32,32,2022-03-01T05:00:32.0000000,0,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
33,33,2022-03-01T05:00:33.0000000,1,1,4467187d-946b-494b-a17e-aa7dbc811e5a
33,33,2022-03-01T05:00:33.0000000,3,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
33,33,2022-03-01T05:00:33.0000000,0,5,d25c7bad-5905-4090-bd31-11efca49e2b2
33,33,2022-03-01T05:00:33.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
33,33,2022-03-01T05:00:33.0000000,1,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
33,33,2022-03-01T05:00:33.0000000,0,1,196d111e-c981-4bca-9ef0-0fd898ed4218
33,33,2022-03-01T05:00:33.0000000,0,4,d811d956-e219-460d-bde9-b796af334681
33,33,2022-03-01T05:00:33.0000000,0,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
33,33,2022-03-01T05:00:33.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
33,33,2022-03-01T05:00:33.0000000,1,4,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
34,34,2022-03-01T05:00:34.0000000,2,1,4467187d-946b-494b-a17e-aa7dbc811e5a
34,34,2022-03-01T05:00:34.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
34,34,2022-03-01T05:00:34.0000000,1,5,d25c7bad-5905-4090-bd31-11efca49e2b2
34,34,2022-03-01T05:00:34.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
34,34,2022-03-01T05:00:34.0000000,1,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
34,34,2022-03-01T05:00:34.0000000,0,1,196d111e-c981-4bca-9ef0-0fd898ed4218
34,34,2022-03-01T05:00:34.0000000,0,4,d811d956-e219-460d-bde9-b796af334681
34,34,2022-03-01T05:00:34.0000000,0,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
34,34,2022-03-01T05:00:34.0000000,2,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
34,34,2022-03-01T05:00:34.0000000,1,5,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
35,35,2022-03-01T05:00:35.0000000,2,1,4467187d-946b-494b-a17e-aa7dbc811e5a
35,35,2022-03-01T05:00:35.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
35,35,2022-03-01T05:00:35.0000000,1,4,d25c7bad-5905-4090-bd31-11efca49e2b2
35,35,2022-03-01T05:00:35.0000000,0,2,b086433f-ce0f-4160-b709-9ae7b5716335
35,35,2022-03-01T05:00:35.0000000,2,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
35,35,2022-03-01T05:00:35.0000000,0,1,196d111e-c981-4bca-9ef0-0fd898ed4218
35,35,2022-03-01T05:00:35.0000000,0,5,d811d956-e219-460d-bde9-b796af334681
35,35,2022-03-01T05:00:35.0000000,1,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
35,35,2022-03-01T05:00:35.0000000,1,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
35,35,2022-03-01T05:00:35.0000000,1,6,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
36,36,2022-03-01T05:00:36.0000000,2,2,4467187d-946b-494b-a17e-aa7dbc811e5a
36,36,2022-03-01T05:00:36.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
36,36,2022-03-01T05:00:36.0000000,2,4,d25c7bad-5905-4090-bd31-11efca49e2b2
36,36,2022-03-01T05:00:36.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
36,36,2022-03-01T05:00:36.0000000,2,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
36,36,2022-03-01T05:00:36.0000000,0,0,196d111e-c981-4bca-9ef0-0fd898ed4218
36,36,2022-03-01T05:00:36.0000000,0,4,d811d956-e219-460d-bde9-b796af334681
36,36,2022-03-01T05:00:36.0000000,1,6,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
36,36,2022-03-01T05:00:36.0000000,1,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
36,36,2022-03-01T05:00:36.0000000,0,6,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
37,37,2022-03-01T05:00:37.0000000,2,2,4467187d-946b-494b-a17e-aa7dbc811e5a
37,37,2022-03-01T05:00:37.0000000,3,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
37,37,2022-03-01T05:00:37.0000000,1,4,d25c7bad-5905-4090-bd31-11efca49e2b2
37,37,2022-03-01T05:00:37.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
37,37,2022-03-01T05:00:37.0000000,3,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
37,37,2022-03-01T05:00:37.0000000,0,1,196d111e-c981-4bca-9ef0-0fd898ed4218
37,37,2022-03-01T05:00:37.0000000,0,3,d811d956-e219-460d-bde9-b796af334681
37,37,2022-03-01T05:00:37.0000000,1,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
37,37,2022-03-01T05:00:37.0000000,1,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
37,37,2022-03-01T05:00:37.0000000,0,6,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
38,38,2022-03-01T05:00:38.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
38,38,2022-03-01T05:00:38.0000000,4,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
38,38,2022-03-01T05:00:38.0000000,1,3,d25c7bad-5905-4090-bd31-11efca49e2b2
38,38,2022-03-01T05:00:38.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
38,38,2022-03-01T05:00:38.0000000,4,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
38,38,2022-03-01T05:00:38.0000000,0,2,196d111e-c981-4bca-9ef0-0fd898ed4218
38,38,2022-03-01T05:00:38.0000000,0,3,d811d956-e219-460d-bde9-b796af334681
38,38,2022-03-01T05:00:38.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
38,38,2022-03-01T05:00:38.0000000,1,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
38,38,2022-03-01T05:00:38.0000000,0,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
39,39,2022-03-01T05:00:39.0000000,4,2,4467187d-946b-494b-a17e-aa7dbc811e5a
39,39,2022-03-01T05:00:39.0000000,4,1,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
39,39,2022-03-01T05:00:39.0000000,1,4,d25c7bad-5905-4090-bd31-11efca49e2b2
39,39,2022-03-01T05:00:39.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
39,39,2022-03-01T05:00:39.0000000,5,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
39,39,2022-03-01T05:00:39.0000000,1,2,196d111e-c981-4bca-9ef0-0fd898ed4218
39,39,2022-03-01T05:00:39.0000000,0,2,d811d956-e219-460d-bde9-b796af334681
39,39,2022-03-01T05:00:39.0000000,2,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
39,39,2022-03-01T05:00:39.0000000,1,6,1742375b-504a-4840-9fd2-fdf7b1a842e5
39,39,2022-03-01T05:00:39.0000000,0,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
40,40,2022-03-01T05:00:40.0000000,4,1,4467187d-946b-494b-a17e-aa7dbc811e5a
40,40,2022-03-01T05:00:40.0000000,4,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
40,40,2022-03-01T05:00:40.0000000,0,4,d25c7bad-5905-4090-bd31-11efca49e2b2
40,40,2022-03-01T05:00:40.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
40,40,2022-03-01T05:00:40.0000000,5,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
40,40,2022-03-01T05:00:40.0000000,1,3,196d111e-c981-4bca-9ef0-0fd898ed4218
40,40,2022-03-01T05:00:40.0000000,0,1,d811d956-e219-460d-bde9-b796af334681
40,40,2022-03-01T05:00:40.0000000,2,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
40,40,2022-03-01T05:00:40.0000000,1,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
40,40,2022-03-01T05:00:40.0000000,0,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
41,41,2022-03-01T05:00:41.0000000,4,2,4467187d-946b-494b-a17e-aa7dbc811e5a
41,41,2022-03-01T05:00:41.0000000,4,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
41,41,2022-03-01T05:00:41.0000000,0,3,d25c7bad-5905-4090-bd31-11efca49e2b2
41,41,2022-03-01T05:00:41.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
41,41,2022-03-01T05:00:41.0000000,4,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
41,41,2022-03-01T05:00:41.0000000,1,4,196d111e-c981-4bca-9ef0-0fd898ed4218
41,41,2022-03-01T05:00:41.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
41,41,2022-03-01T05:00:41.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
41,41,2022-03-01T05:00:41.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
41,41,2022-03-01T05:00:41.0000000,0,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
42,42,2022-03-01T05:00:42.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
42,42,2022-03-01T05:00:42.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
42,42,2022-03-01T05:00:42.0000000,1,3,d25c7bad-5905-4090-bd31-11efca49e2b2
42,42,2022-03-01T05:00:42.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
42,42,2022-03-01T05:00:42.0000000,4,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
42,42,2022-03-01T05:00:42.0000000,1,5,196d111e-c981-4bca-9ef0-0fd898ed4218
42,42,2022-03-01T05:00:42.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
42,42,2022-03-01T05:00:42.0000000,2,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
42,42,2022-03-01T05:00:42.0000000,1,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
42,42,2022-03-01T05:00:42.0000000,0,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
43,43,2022-03-01T05:00:43.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
43,43,2022-03-01T05:00:43.0000000,3,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
43,43,2022-03-01T05:00:43.0000000,0,3,d25c7bad-5905-4090-bd31-11efca49e2b2
43,43,2022-03-01T05:00:43.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
43,43,2022-03-01T05:00:43.0000000,4,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
43,43,2022-03-01T05:00:43.0000000,2,5,196d111e-c981-4bca-9ef0-0fd898ed4218
43,43,2022-03-01T05:00:43.0000000,1,2,d811d956-e219-460d-bde9-b796af334681
43,43,2022-03-01T05:00:43.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
43,43,2022-03-01T05:00:43.0000000,1,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
43,43,2022-03-01T05:00:43.0000000,0,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
44,44,2022-03-01T05:00:44.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
44,44,2022-03-01T05:00:44.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
44,44,2022-03-01T05:00:44.0000000,0,4,d25c7bad-5905-4090-bd31-11efca49e2b2
44,44,2022-03-01T05:00:44.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
44,44,2022-03-01T05:00:44.0000000,5,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
44,44,2022-03-01T05:00:44.0000000,1,5,196d111e-c981-4bca-9ef0-0fd898ed4218
44,44,2022-03-01T05:00:44.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
44,44,2022-03-01T05:00:44.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
44,44,2022-03-01T05:00:44.0000000,2,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
44,44,2022-03-01T05:00:44.0000000,1,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
45,45,2022-03-01T05:00:45.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
45,45,2022-03-01T05:00:45.0000000,3,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
45,45,2022-03-01T05:00:45.0000000,0,5,d25c7bad-5905-4090-bd31-11efca49e2b2
45,45,2022-03-01T05:00:45.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
45,45,2022-03-01T05:00:45.0000000,4,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
45,45,2022-03-01T05:00:45.0000000,0,5,196d111e-c981-4bca-9ef0-0fd898ed4218
45,45,2022-03-01T05:00:45.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
45,45,2022-03-01T05:00:45.0000000,2,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
45,45,2022-03-01T05:00:45.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
45,45,2022-03-01T05:00:45.0000000,2,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
46,46,2022-03-01T05:00:46.0000000,4,2,4467187d-946b-494b-a17e-aa7dbc811e5a
46,46,2022-03-01T05:00:46.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
46,46,2022-03-01T05:00:46.0000000,0,6,d25c7bad-5905-4090-bd31-11efca49e2b2
46,46,2022-03-01T05:00:46.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
46,46,2022-03-01T05:00:46.0000000,4,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
46,46,2022-03-01T05:00:46.0000000,0,6,196d111e-c981-4bca-9ef0-0fd898ed4218
46,46,2022-03-01T05:00:46.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
46,46,2022-03-01T05:00:46.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
46,46,2022-03-01T05:00:46.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
46,46,2022-03-01T05:00:46.0000000,1,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
47,47,2022-03-01T05:00:47.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
47,47,2022-03-01T05:00:47.0000000,3,2,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
47,47,2022-03-01T05:00:47.0000000,0,5,d25c7bad-5905-4090-bd31-11efca49e2b2
47,47,2022-03-01T05:00:47.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
47,47,2022-03-01T05:00:47.0000000,5,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
47,47,2022-03-01T05:00:47.0000000,0,5,196d111e-c981-4bca-9ef0-0fd898ed4218
47,47,2022-03-01T05:00:47.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
47,47,2022-03-01T05:00:47.0000000,2,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
47,47,2022-03-01T05:00:47.0000000,2,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
47,47,2022-03-01T05:00:47.0000000,0,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
48,48,2022-03-01T05:00:48.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
48,48,2022-03-01T05:00:48.0000000,3,3,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
48,48,2022-03-01T05:00:48.0000000,0,5,d25c7bad-5905-4090-bd31-11efca49e2b2
48,48,2022-03-01T05:00:48.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
48,48,2022-03-01T05:00:48.0000000,6,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
48,48,2022-03-01T05:00:48.0000000,1,5,196d111e-c981-4bca-9ef0-0fd898ed4218
48,48,2022-03-01T05:00:48.0000000,1,1,d811d956-e219-460d-bde9-b796af334681
48,48,2022-03-01T05:00:48.0000000,1,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
48,48,2022-03-01T05:00:48.0000000,3,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
48,48,2022-03-01T05:00:48.0000000,0,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
49,49,2022-03-01T05:00:49.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
49,49,2022-03-01T05:00:49.0000000,3,4,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
49,49,2022-03-01T05:00:49.0000000,1,5,d25c7bad-5905-4090-bd31-11efca49e2b2
49,49,2022-03-01T05:00:49.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
49,49,2022-03-01T05:00:49.0000000,6,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
49,49,2022-03-01T05:00:49.0000000,1,4,196d111e-c981-4bca-9ef0-0fd898ed4218
49,49,2022-03-01T05:00:49.0000000,0,1,d811d956-e219-460d-bde9-b796af334681
49,49,2022-03-01T05:00:49.0000000,0,5,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
49,49,2022-03-01T05:00:49.0000000,3,6,1742375b-504a-4840-9fd2-fdf7b1a842e5
49,49,2022-03-01T05:00:49.0000000,0,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
50,50,2022-03-01T05:00:50.0000000,3,2,4467187d-946b-494b-a17e-aa7dbc811e5a
50,50,2022-03-01T05:00:50.0000000,4,4,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
50,50,2022-03-01T05:00:50.0000000,1,4,d25c7bad-5905-4090-bd31-11efca49e2b2
50,50,2022-03-01T05:00:50.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
50,50,2022-03-01T05:00:50.0000000,7,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
50,50,2022-03-01T05:00:50.0000000,1,5,196d111e-c981-4bca-9ef0-0fd898ed4218
50,50,2022-03-01T05:00:50.0000000,0,0,d811d956-e219-460d-bde9-b796af334681
50,50,2022-03-01T05:00:50.0000000,0,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
50,50,2022-03-01T05:00:50.0000000,3,6,1742375b-504a-4840-9fd2-fdf7b1a842e5
50,50,2022-03-01T05:00:50.0000000,0,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
51,51,2022-03-01T05:00:51.0000000,4,2,4467187d-946b-494b-a17e-aa7dbc811e5a
51,51,2022-03-01T05:00:51.0000000,3,4,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
51,51,2022-03-01T05:00:51.0000000,2,4,d25c7bad-5905-4090-bd31-11efca49e2b2
51,51,2022-03-01T05:00:51.0000000,0,0,b086433f-ce0f-4160-b709-9ae7b5716335
51,51,2022-03-01T05:00:51.0000000,8,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
51,51,2022-03-01T05:00:51.0000000,2,5,196d111e-c981-4bca-9ef0-0fd898ed4218
51,51,2022-03-01T05:00:51.0000000,0,0,d811d956-e219-460d-bde9-b796af334681
51,51,2022-03-01T05:00:51.0000000,1,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
51,51,2022-03-01T05:00:51.0000000,3,6,1742375b-504a-4840-9fd2-fdf7b1a842e5
51,51,2022-03-01T05:00:51.0000000,0,12,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
52,52,2022-03-01T05:00:52.0000000,4,1,4467187d-946b-494b-a17e-aa7dbc811e5a
52,52,2022-03-01T05:00:52.0000000,4,4,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
52,52,2022-03-01T05:00:52.0000000,3,4,d25c7bad-5905-4090-bd31-11efca49e2b2
52,52,2022-03-01T05:00:52.0000000,0,1,b086433f-ce0f-4160-b709-9ae7b5716335
52,52,2022-03-01T05:00:52.0000000,8,6,9be00070-7494-4b84-a2f6-8b6d8cfaff48
52,52,2022-03-01T05:00:52.0000000,1,5,196d111e-c981-4bca-9ef0-0fd898ed4218
52,52,2022-03-01T05:00:52.0000000,0,0,d811d956-e219-460d-bde9-b796af334681
52,52,2022-03-01T05:00:52.0000000,0,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
52,52,2022-03-01T05:00:52.0000000,3,6,1742375b-504a-4840-9fd2-fdf7b1a842e5
52,52,2022-03-01T05:00:52.0000000,0,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
53,53,2022-03-01T05:00:53.0000000,4,1,4467187d-946b-494b-a17e-aa7dbc811e5a
53,53,2022-03-01T05:00:53.0000000,3,4,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
53,53,2022-03-01T05:00:53.0000000,3,3,d25c7bad-5905-4090-bd31-11efca49e2b2
53,53,2022-03-01T05:00:53.0000000,0,2,b086433f-ce0f-4160-b709-9ae7b5716335
53,53,2022-03-01T05:00:53.0000000,9,6,9be00070-7494-4b84-a2f6-8b6d8cfaff48
53,53,2022-03-01T05:00:53.0000000,1,4,196d111e-c981-4bca-9ef0-0fd898ed4218
53,53,2022-03-01T05:00:53.0000000,0,1,d811d956-e219-460d-bde9-b796af334681
