Tick,Step,DateTime,X,Y,ID
1528,1528,2022-03-01T05:25:28.0000000,14,4,3b859546-674a-454b-9565-be88f44911f9
1528,1528,2022-03-01T05:25:28.0000000,20,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1528,1528,2022-03-01T05:25:28.0000000,1,13,deb1d222-41a8-4677-b59e-596879022729
1528,1528,2022-03-01T05:25:28.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1528,1528,2022-03-01T05:25:28.0000000,19,19,c4859179-55ad-44cd-9fa8-e14db336d3e4
1528,1528,2022-03-01T05:25:28.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1529,1529,2022-03-01T05:25:29.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1529,1529,2022-03-01T05:25:29.0000000,9,11,b9562772-999c-4c71-abf4-238d41a5c640
1529,1529,2022-03-01T05:25:29.0000000,4,22,469922c6-cc85-4a64-9d36-442638f356d6
1529,1529,2022-03-01T05:25:29.0000000,1,21,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1529,1529,2022-03-01T05:25:29.0000000,15,5,3b859546-674a-454b-9565-be88f44911f9
1529,1529,2022-03-01T05:25:29.0000000,19,9,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1529,1529,2022-03-01T05:25:29.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1529,1529,2022-03-01T05:25:29.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1529,1529,2022-03-01T05:25:29.0000000,19,19,c4859179-55ad-44cd-9fa8-e14db336d3e4
1529,1529,2022-03-01T05:25:29.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1530,1530,2022-03-01T05:25:30.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1530,1530,2022-03-01T05:25:30.0000000,10,10,b9562772-999c-4c71-abf4-238d41a5c640
1530,1530,2022-03-01T05:25:30.0000000,4,22,469922c6-cc85-4a64-9d36-442638f356d6
1530,1530,2022-03-01T05:25:30.0000000,0,20,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1530,1530,2022-03-01T05:25:30.0000000,16,4,3b859546-674a-454b-9565-be88f44911f9
1530,1530,2022-03-01T05:25:30.0000000,18,10,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1530,1530,2022-03-01T05:25:30.0000000,1,13,deb1d222-41a8-4677-b59e-596879022729
1530,1530,2022-03-01T05:25:30.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1530,1530,2022-03-01T05:25:30.0000000,20,20,c4859179-55ad-44cd-9fa8-e14db336d3e4
1530,1530,2022-03-01T05:25:30.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1531,1531,2022-03-01T05:25:31.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1531,1531,2022-03-01T05:25:31.0000000,11,11,b9562772-999c-4c71-abf4-238d41a5c640
1531,1531,2022-03-01T05:25:31.0000000,5,23,469922c6-cc85-4a64-9d36-442638f356d6
1531,1531,2022-03-01T05:25:31.0000000,0,20,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1531,1531,2022-03-01T05:25:31.0000000,15,5,3b859546-674a-454b-9565-be88f44911f9
1531,1531,2022-03-01T05:25:31.0000000,19,11,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1531,1531,2022-03-01T05:25:31.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1531,1531,2022-03-01T05:25:31.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1531,1531,2022-03-01T05:25:31.0000000,19,19,c4859179-55ad-44cd-9fa8-e14db336d3e4
1531,1531,2022-03-01T05:25:31.0000000,3,3,687fda8b-58fe-4006-9617-6c3460a159b2
1532,1532,2022-03-01T05:25:32.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1532,1532,2022-03-01T05:25:32.0000000,10,12,b9562772-999c-4c71-abf4-238d41a5c640
1532,1532,2022-03-01T05:25:32.0000000,5,23,469922c6-cc85-4a64-9d36-442638f356d6
1532,1532,2022-03-01T05:25:32.0000000,0,20,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1532,1532,2022-03-01T05:25:32.0000000,16,4,3b859546-674a-454b-9565-be88f44911f9
1532,1532,2022-03-01T05:25:32.0000000,20,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1532,1532,2022-03-01T05:25:32.0000000,1,13,deb1d222-41a8-4677-b59e-596879022729
1532,1532,2022-03-01T05:25:32.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1532,1532,2022-03-01T05:25:32.0000000,20,20,c4859179-55ad-44cd-9fa8-e14db336d3e4
1532,1532,2022-03-01T05:25:32.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1533,1533,2022-03-01T05:25:33.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1533,1533,2022-03-01T05:25:33.0000000,11,13,b9562772-999c-4c71-abf4-238d41a5c640
1533,1533,2022-03-01T05:25:33.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1533,1533,2022-03-01T05:25:33.0000000,1,19,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1533,1533,2022-03-01T05:25:33.0000000,17,5,3b859546-674a-454b-9565-be88f44911f9
1533,1533,2022-03-01T05:25:33.0000000,21,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1533,1533,2022-03-01T05:25:33.0000000,2,12,deb1d222-41a8-4677-b59e-596879022729
1533,1533,2022-03-01T05:25:33.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1533,1533,2022-03-01T05:25:33.0000000,21,19,c4859179-55ad-44cd-9fa8-e14db336d3e4
1533,1533,2022-03-01T05:25:33.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1534,1534,2022-03-01T05:25:34.0000000,16,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1534,1534,2022-03-01T05:25:34.0000000,10,14,b9562772-999c-4c71-abf4-238d41a5c640
1534,1534,2022-03-01T05:25:34.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1534,1534,2022-03-01T05:25:34.0000000,1,19,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1534,1534,2022-03-01T05:25:34.0000000,18,4,3b859546-674a-454b-9565-be88f44911f9
1534,1534,2022-03-01T05:25:34.0000000,20,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1534,1534,2022-03-01T05:25:34.0000000,1,11,deb1d222-41a8-4677-b59e-596879022729
1534,1534,2022-03-01T05:25:34.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1534,1534,2022-03-01T05:25:34.0000000,22,20,c4859179-55ad-44cd-9fa8-e14db336d3e4
1534,1534,2022-03-01T05:25:34.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1535,1535,2022-03-01T05:25:35.0000000,15,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1535,1535,2022-03-01T05:25:35.0000000,9,15,b9562772-999c-4c71-abf4-238d41a5c640
1535,1535,2022-03-01T05:25:35.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1535,1535,2022-03-01T05:25:35.0000000,2,20,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1535,1535,2022-03-01T05:25:35.0000000,19,5,3b859546-674a-454b-9565-be88f44911f9
1535,1535,2022-03-01T05:25:35.0000000,21,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1535,1535,2022-03-01T05:25:35.0000000,0,10,deb1d222-41a8-4677-b59e-596879022729
1535,1535,2022-03-01T05:25:35.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1535,1535,2022-03-01T05:25:35.0000000,22,20,c4859179-55ad-44cd-9fa8-e14db336d3e4
1535,1535,2022-03-01T05:25:35.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1536,1536,2022-03-01T05:25:36.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1536,1536,2022-03-01T05:25:36.0000000,10,16,b9562772-999c-4c71-abf4-238d41a5c640
1536,1536,2022-03-01T05:25:36.0000000,3,23,469922c6-cc85-4a64-9d36-442638f356d6
1536,1536,2022-03-01T05:25:36.0000000,1,19,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1536,1536,2022-03-01T05:25:36.0000000,18,4,3b859546-674a-454b-9565-be88f44911f9
1536,1536,2022-03-01T05:25:36.0000000,20,12,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1536,1536,2022-03-01T05:25:36.0000000,0,10,deb1d222-41a8-4677-b59e-596879022729
1536,1536,2022-03-01T05:25:36.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1536,1536,2022-03-01T05:25:36.0000000,21,21,c4859179-55ad-44cd-9fa8-e14db336d3e4
1536,1536,2022-03-01T05:25:36.0000000,4,2,687fda8b-58fe-4006-9617-6c3460a159b2
1537,1537,2022-03-01T05:25:37.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1537,1537,2022-03-01T05:25:37.0000000,9,17,b9562772-999c-4c71-abf4-238d41a5c640
1537,1537,2022-03-01T05:25:37.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1537,1537,2022-03-01T05:25:37.0000000,0,18,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1537,1537,2022-03-01T05:25:37.0000000,19,5,3b859546-674a-454b-9565-be88f44911f9
1537,1537,2022-03-01T05:25:37.0000000,21,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1537,1537,2022-03-01T05:25:37.0000000,0,10,deb1d222-41a8-4677-b59e-596879022729
1537,1537,2022-03-01T05:25:37.0000000,17,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1537,1537,2022-03-01T05:25:37.0000000,22,22,c4859179-55ad-44cd-9fa8-e14db336d3e4
1537,1537,2022-03-01T05:25:37.0000000,5,3,687fda8b-58fe-4006-9617-6c3460a159b2
1538,1538,2022-03-01T05:25:38.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1538,1538,2022-03-01T05:25:38.0000000,9,17,b9562772-999c-4c71-abf4-238d41a5c640
1538,1538,2022-03-01T05:25:38.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1538,1538,2022-03-01T05:25:38.0000000,0,18,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1538,1538,2022-03-01T05:25:38.0000000,18,4,3b859546-674a-454b-9565-be88f44911f9
1538,1538,2022-03-01T05:25:38.0000000,22,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1538,1538,2022-03-01T05:25:38.0000000,0,10,deb1d222-41a8-4677-b59e-596879022729
1538,1538,2022-03-01T05:25:38.0000000,18,20,44e3c14e-cce0-4d4a-8f73-b56f60072101
1538,1538,2022-03-01T05:25:38.0000000,23,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1538,1538,2022-03-01T05:25:38.0000000,4,4,687fda8b-58fe-4006-9617-6c3460a159b2
1539,1539,2022-03-01T05:25:39.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1539,1539,2022-03-01T05:25:39.0000000,9,17,b9562772-999c-4c71-abf4-238d41a5c640
1539,1539,2022-03-01T05:25:39.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1539,1539,2022-03-01T05:25:39.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1539,1539,2022-03-01T05:25:39.0000000,17,5,3b859546-674a-454b-9565-be88f44911f9
1539,1539,2022-03-01T05:25:39.0000000,21,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1539,1539,2022-03-01T05:25:39.0000000,1,11,deb1d222-41a8-4677-b59e-596879022729
1539,1539,2022-03-01T05:25:39.0000000,17,19,44e3c14e-cce0-4d4a-8f73-b56f60072101
1539,1539,2022-03-01T05:25:39.0000000,24,22,c4859179-55ad-44cd-9fa8-e14db336d3e4
1539,1539,2022-03-01T05:25:39.0000000,5,3,687fda8b-58fe-4006-9617-6c3460a159b2
1540,1540,2022-03-01T05:25:40.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1540,1540,2022-03-01T05:25:40.0000000,10,16,b9562772-999c-4c71-abf4-238d41a5c640
1540,1540,2022-03-01T05:25:40.0000000,3,23,469922c6-cc85-4a64-9d36-442638f356d6
1540,1540,2022-03-01T05:25:40.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1540,1540,2022-03-01T05:25:40.0000000,18,4,3b859546-674a-454b-9565-be88f44911f9
1540,1540,2022-03-01T05:25:40.0000000,20,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1540,1540,2022-03-01T05:25:40.0000000,2,12,deb1d222-41a8-4677-b59e-596879022729
1540,1540,2022-03-01T05:25:40.0000000,17,19,44e3c14e-cce0-4d4a-8f73-b56f60072101
1540,1540,2022-03-01T05:25:40.0000000,25,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1540,1540,2022-03-01T05:25:40.0000000,6,4,687fda8b-58fe-4006-9617-6c3460a159b2
1541,1541,2022-03-01T05:25:41.0000000,13,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1541,1541,2022-03-01T05:25:41.0000000,11,17,b9562772-999c-4c71-abf4-238d41a5c640
1541,1541,2022-03-01T05:25:41.0000000,4,22,469922c6-cc85-4a64-9d36-442638f356d6
1541,1541,2022-03-01T05:25:41.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1541,1541,2022-03-01T05:25:41.0000000,17,5,3b859546-674a-454b-9565-be88f44911f9
1541,1541,2022-03-01T05:25:41.0000000,19,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1541,1541,2022-03-01T05:25:41.0000000,1,11,deb1d222-41a8-4677-b59e-596879022729
1541,1541,2022-03-01T05:25:41.0000000,17,19,44e3c14e-cce0-4d4a-8f73-b56f60072101
1541,1541,2022-03-01T05:25:41.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1541,1541,2022-03-01T05:25:41.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1542,1542,2022-03-01T05:25:42.0000000,12,22,20b2d71e-2333-4c3f-954f-4da2b1a44070
1542,1542,2022-03-01T05:25:42.0000000,10,16,b9562772-999c-4c71-abf4-238d41a5c640
1542,1542,2022-03-01T05:25:42.0000000,3,23,469922c6-cc85-4a64-9d36-442638f356d6
1542,1542,2022-03-01T05:25:42.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1542,1542,2022-03-01T05:25:42.0000000,18,4,3b859546-674a-454b-9565-be88f44911f9
1542,1542,2022-03-01T05:25:42.0000000,20,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1542,1542,2022-03-01T05:25:42.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1542,1542,2022-03-01T05:25:42.0000000,17,19,44e3c14e-cce0-4d4a-8f73-b56f60072101
1542,1542,2022-03-01T05:25:42.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1542,1542,2022-03-01T05:25:42.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1543,1543,2022-03-01T05:25:43.0000000,13,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1543,1543,2022-03-01T05:25:43.0000000,11,15,b9562772-999c-4c71-abf4-238d41a5c640
1543,1543,2022-03-01T05:25:43.0000000,4,24,469922c6-cc85-4a64-9d36-442638f356d6
1543,1543,2022-03-01T05:25:43.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1543,1543,2022-03-01T05:25:43.0000000,19,3,3b859546-674a-454b-9565-be88f44911f9
1543,1543,2022-03-01T05:25:43.0000000,21,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1543,1543,2022-03-01T05:25:43.0000000,1,11,deb1d222-41a8-4677-b59e-596879022729
1543,1543,2022-03-01T05:25:43.0000000,18,20,44e3c14e-cce0-4d4a-8f73-b56f60072101
1543,1543,2022-03-01T05:25:43.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1543,1543,2022-03-01T05:25:43.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1544,1544,2022-03-01T05:25:44.0000000,12,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1544,1544,2022-03-01T05:25:44.0000000,10,14,b9562772-999c-4c71-abf4-238d41a5c640
1544,1544,2022-03-01T05:25:44.0000000,5,23,469922c6-cc85-4a64-9d36-442638f356d6
1544,1544,2022-03-01T05:25:44.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1544,1544,2022-03-01T05:25:44.0000000,20,2,3b859546-674a-454b-9565-be88f44911f9
1544,1544,2022-03-01T05:25:44.0000000,22,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1544,1544,2022-03-01T05:25:44.0000000,0,10,deb1d222-41a8-4677-b59e-596879022729
1544,1544,2022-03-01T05:25:44.0000000,19,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1544,1544,2022-03-01T05:25:44.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1544,1544,2022-03-01T05:25:44.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1545,1545,2022-03-01T05:25:45.0000000,13,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1545,1545,2022-03-01T05:25:45.0000000,11,15,b9562772-999c-4c71-abf4-238d41a5c640
1545,1545,2022-03-01T05:25:45.0000000,5,23,469922c6-cc85-4a64-9d36-442638f356d6
1545,1545,2022-03-01T05:25:45.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1545,1545,2022-03-01T05:25:45.0000000,19,1,3b859546-674a-454b-9565-be88f44911f9
1545,1545,2022-03-01T05:25:45.0000000,23,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1545,1545,2022-03-01T05:25:45.0000000,1,9,deb1d222-41a8-4677-b59e-596879022729
1545,1545,2022-03-01T05:25:45.0000000,20,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
1545,1545,2022-03-01T05:25:45.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1545,1545,2022-03-01T05:25:45.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1546,1546,2022-03-01T05:25:46.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1546,1546,2022-03-01T05:25:46.0000000,12,14,b9562772-999c-4c71-abf4-238d41a5c640
1546,1546,2022-03-01T05:25:46.0000000,5,23,469922c6-cc85-4a64-9d36-442638f356d6
1546,1546,2022-03-01T05:25:46.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1546,1546,2022-03-01T05:25:46.0000000,20,2,3b859546-674a-454b-9565-be88f44911f9
1546,1546,2022-03-01T05:25:46.0000000,24,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1546,1546,2022-03-01T05:25:46.0000000,1,9,deb1d222-41a8-4677-b59e-596879022729
1546,1546,2022-03-01T05:25:46.0000000,19,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
1546,1546,2022-03-01T05:25:46.0000000,26,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1546,1546,2022-03-01T05:25:46.0000000,4,4,687fda8b-58fe-4006-9617-6c3460a159b2
1547,1547,2022-03-01T05:25:47.0000000,15,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1547,1547,2022-03-01T05:25:47.0000000,13,13,b9562772-999c-4c71-abf4-238d41a5c640
1547,1547,2022-03-01T05:25:47.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1547,1547,2022-03-01T05:25:47.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1547,1547,2022-03-01T05:25:47.0000000,19,1,3b859546-674a-454b-9565-be88f44911f9
1547,1547,2022-03-01T05:25:47.0000000,25,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1547,1547,2022-03-01T05:25:47.0000000,1,9,deb1d222-41a8-4677-b59e-596879022729
1547,1547,2022-03-01T05:25:47.0000000,19,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
1547,1547,2022-03-01T05:25:47.0000000,25,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1547,1547,2022-03-01T05:25:47.0000000,3,5,687fda8b-58fe-4006-9617-6c3460a159b2
1548,1548,2022-03-01T05:25:48.0000000,14,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1548,1548,2022-03-01T05:25:48.0000000,14,14,b9562772-999c-4c71-abf4-238d41a5c640
1548,1548,2022-03-01T05:25:48.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1548,1548,2022-03-01T05:25:48.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1548,1548,2022-03-01T05:25:48.0000000,20,0,3b859546-674a-454b-9565-be88f44911f9
1548,1548,2022-03-01T05:25:48.0000000,25,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1548,1548,2022-03-01T05:25:48.0000000,2,10,deb1d222-41a8-4677-b59e-596879022729
1548,1548,2022-03-01T05:25:48.0000000,19,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
1548,1548,2022-03-01T05:25:48.0000000,24,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1548,1548,2022-03-01T05:25:48.0000000,4,4,687fda8b-58fe-4006-9617-6c3460a159b2
1549,1549,2022-03-01T05:25:49.0000000,13,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1549,1549,2022-03-01T05:25:49.0000000,15,15,b9562772-999c-4c71-abf4-238d41a5c640
1549,1549,2022-03-01T05:25:49.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1549,1549,2022-03-01T05:25:49.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1549,1549,2022-03-01T05:25:49.0000000,19,1,3b859546-674a-454b-9565-be88f44911f9
1549,1549,2022-03-01T05:25:49.0000000,25,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1549,1549,2022-03-01T05:25:49.0000000,1,11,deb1d222-41a8-4677-b59e-596879022729
1549,1549,2022-03-01T05:25:49.0000000,20,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
1549,1549,2022-03-01T05:25:49.0000000,23,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1549,1549,2022-03-01T05:25:49.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1550,1550,2022-03-01T05:25:50.0000000,12,24,20b2d71e-2333-4c3f-954f-4da2b1a44070
1550,1550,2022-03-01T05:25:50.0000000,15,15,b9562772-999c-4c71-abf4-238d41a5c640
1550,1550,2022-03-01T05:25:50.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1550,1550,2022-03-01T05:25:50.0000000,1,15,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1550,1550,2022-03-01T05:25:50.0000000,20,2,3b859546-674a-454b-9565-be88f44911f9
1550,1550,2022-03-01T05:25:50.0000000,25,15,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1550,1550,2022-03-01T05:25:50.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1550,1550,2022-03-01T05:25:50.0000000,19,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
1550,1550,2022-03-01T05:25:50.0000000,22,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1550,1550,2022-03-01T05:25:50.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1551,1551,2022-03-01T05:25:51.0000000,11,23,20b2d71e-2333-4c3f-954f-4da2b1a44070
1551,1551,2022-03-01T05:25:51.0000000,15,15,b9562772-999c-4c71-abf4-238d41a5c640
1551,1551,2022-03-01T05:25:51.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1551,1551,2022-03-01T05:25:51.0000000,0,16,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1551,1551,2022-03-01T05:25:51.0000000,21,1,3b859546-674a-454b-9565-be88f44911f9
1551,1551,2022-03-01T05:25:51.0000000,26,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1551,1551,2022-03-01T05:25:51.0000000,1,13,deb1d222-41a8-4677-b59e-596879022729
1551,1551,2022-03-01T05:25:51.0000000,19,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
1551,1551,2022-03-01T05:25:51.0000000,23,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1551,1551,2022-03-01T05:25:51.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1552,1552,2022-03-01T05:25:52.0000000,12,22,20b2d71e-2333-4c3f-954f-4da2b1a44070
1552,1552,2022-03-01T05:25:52.0000000,15,15,b9562772-999c-4c71-abf4-238d41a5c640
1552,1552,2022-03-01T05:25:52.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1552,1552,2022-03-01T05:25:52.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1552,1552,2022-03-01T05:25:52.0000000,22,0,3b859546-674a-454b-9565-be88f44911f9
1552,1552,2022-03-01T05:25:52.0000000,25,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1552,1552,2022-03-01T05:25:52.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1552,1552,2022-03-01T05:25:52.0000000,20,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
1552,1552,2022-03-01T05:25:52.0000000,24,24,c4859179-55ad-44cd-9fa8-e14db336d3e4
1552,1552,2022-03-01T05:25:52.0000000,6,4,687fda8b-58fe-4006-9617-6c3460a159b2
1553,1553,2022-03-01T05:25:53.0000000,12,22,20b2d71e-2333-4c3f-954f-4da2b1a44070
1553,1553,2022-03-01T05:25:53.0000000,16,14,b9562772-999c-4c71-abf4-238d41a5c640
1553,1553,2022-03-01T05:25:53.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1553,1553,2022-03-01T05:25:53.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1553,1553,2022-03-01T05:25:53.0000000,22,0,3b859546-674a-454b-9565-be88f44911f9
1553,1553,2022-03-01T05:25:53.0000000,26,14,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1553,1553,2022-03-01T05:25:53.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1553,1553,2022-03-01T05:25:53.0000000,19,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
1553,1553,2022-03-01T05:25:53.0000000,25,23,c4859179-55ad-44cd-9fa8-e14db336d3e4
1553,1553,2022-03-01T05:25:53.0000000,5,5,687fda8b-58fe-4006-9617-6c3460a159b2
1554,1554,2022-03-01T05:25:54.0000000,11,21,20b2d71e-2333-4c3f-954f-4da2b1a44070
1554,1554,2022-03-01T05:25:54.0000000,17,15,b9562772-999c-4c71-abf4-238d41a5c640
1554,1554,2022-03-01T05:25:54.0000000,6,24,469922c6-cc85-4a64-9d36-442638f356d6
1554,1554,2022-03-01T05:25:54.0000000,1,17,1172130a-286c-4dd4-b6f6-4f2ae840cb01
1554,1554,2022-03-01T05:25:54.0000000,22,0,3b859546-674a-454b-9565-be88f44911f9
1554,1554,2022-03-01T05:25:54.0000000,25,13,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
1554,1554,2022-03-01T05:25:54.0000000,0,12,deb1d222-41a8-4677-b59e-596879022729
1554,1554,2022-03-01T05:25:54.0000000,18,20,44e3c14e-cce0-4d4a-8f73-b56f60072101
